Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2014-09-04,291.4200134277344,280.3999938964844,284.010009765625,286.0400085449219,8341700,286.0400085449219,238.44366709391275,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-05,282.8999938964844,272.510009765625,282.54998779296875,277.3900146484375,11169900,277.3900146484375,239.65900065104168,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-08,284.8800048828125,277.5199890136719,277.6199951171875,282.1099853515625,5501600,282.1099853515625,240.96883366902668,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-09,285.489990234375,277.0,282.989990234375,278.4800109863281,4558800,278.4800109863281,242.16983388264973,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-10,281.4100036621094,273.6600036621094,279.5,281.1000061035156,3781300,281.1000061035156,243.11133397420247,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-11,284.7900085449219,278.6300048828125,280.4599914550781,280.30999755859375,3766100,280.30999755859375,243.9220006306966,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-12,282.3900146484375,277.0,280.5,279.20001220703125,3324600,279.20001220703125,244.79000091552734,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-15,274.3999938964844,249.1300048828125,274.3699951171875,253.86000061035156,16455400,253.86000061035156,245.22450103759766,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-16,262.4599914550781,252.4199981689453,255.14999389648438,260.739990234375,8300100,260.739990234375,245.74366760253906,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-17,264.70001220703125,259.5,262.4100036621094,261.3800048828125,5177700,261.3800048828125,246.14633433024088,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-18,265.6000061035156,262.32000732421875,263.3599853515625,263.82000732421875,3692600,263.82000732421875,246.6683344523112,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-19,261.42999267578125,255.27000427246094,257.989990234375,259.32000732421875,6810900,259.32000732421875,247.04216791788738,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-22,256.0199890136719,244.7100067138672,255.0,250.02999877929688,8214100,250.02999877929688,247.28266779581705,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-23,253.8000030517578,245.0,245.22000122070312,250.41000366210938,5658700,250.41000366210938,247.471834564209,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-24,252.83999633789062,247.0399932861328,251.1199951171875,252.13999938964844,3749500,252.13999938964844,247.67316792805988,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-25,254.9600067138672,246.10000610351562,252.52000427246094,246.9499969482422,4834200,246.9499969482422,247.7936678568522,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-26,249.72999572753906,246.07000732421875,248.25,246.60000610351562,3795400,246.60000610351562,248.07983474731446,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-29,248.63999938964844,241.3800048828125,244.0,245.25999450683594,4852700,245.25999450683594,248.34666798909504,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-09-30,247.64999389648438,240.1199951171875,246.9199981689453,242.67999267578125,4238300,242.67999267578125,248.68033447265626,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-01,242.66000366210938,235.64999389648438,242.1999969482422,240.24000549316406,5941700,240.24000549316406,249.033167775472,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-02,252.7899932861328,245.36000061035156,250.1999969482422,251.4199981689453,8998200,251.4199981689453,249.5058344523112,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-03,256.5,251.02999877929688,253.05999755859375,255.2100067138672,5406300,255.2100067138672,250.10166778564454,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-06,262.489990234375,257.79998779296875,259.1300048828125,260.6199951171875,7713300,260.6199951171875,250.8098342895508,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-07,261.4599914550781,255.72999572753906,258.5299987792969,259.57000732421875,4485500,259.57000732421875,251.35766779581706,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-08,262.8800048828125,252.63999938964844,260.1000061035156,259.2799987792969,5055100,259.2799987792969,252.0193344116211,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-09,265.5400085449219,254.39999389648438,262.25,257.010009765625,7361300,257.010009765625,252.68350118001302,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-10,245.88999938964844,235.1999969482422,244.63999938964844,236.91000366210938,12888300,236.91000366210938,253.04200134277343,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-13,238.9600067138672,221.0,238.57000732421875,224.58999633789062,11268700,224.58999633789062,253.11816787719727,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-14,232.47000122070312,223.0,228.25,227.05999755859375,7105300,227.05999755859375,253.22683461507162,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-15,230.99000549316406,217.32000732421875,220.0,229.6999969482422,9147300,229.6999969482422,253.39550120035807,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-16,229.9199981689453,219.10000610351562,219.72000122070312,226.35000610351562,5399300,226.35000610351562,253.45983454386393,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-17,234.77000427246094,226.5500030517578,233.3800048828125,227.47999572753906,10549400,227.47999572753906,253.5255012512207,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-20,232.39999389648438,225.50999450683594,226.72000122070312,230.47000122070312,3494400,230.47000122070312,253.64050114949544,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-21,235.38999938964844,230.8000030517578,234.27000427246094,235.33999633789062,4130300,235.33999633789062,253.81583429972332,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-22,237.38999938964844,230.55999755859375,233.19000244140625,231.10000610351562,4116600,231.10000610351562,253.9173344930013,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-23,236.27999877929688,232.0,234.66000366210938,235.2899932861328,3492400,235.2899932861328,254.02350107828775,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-24,237.8000030517578,231.1999969482422,236.27000427246094,235.24000549316406,3463300,235.24000549316406,254.22250111897787,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-27,234.61000061035156,220.30999755859375,234.25,221.6699981689453,9553300,221.6699981689453,254.02916768391927,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-28,244.60000610351562,228.25,229.60000610351562,242.77000427246094,10516300,242.77000427246094,254.1000010172526,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-29,241.5,235.63999938964844,241.1300048828125,238.10000610351562,4962500,238.10000610351562,254.09350102742513,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-30,240.5,235.05999755859375,238.13999938964844,238.66000366210938,3228400,238.66000366210938,253.92233454386394,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-10-31,243.1199951171875,238.75,242.50999450683594,241.6999969482422,3775300,241.6999969482422,253.74416783650716,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-03,247.55999755859375,241.32000732421875,243.0,242.58999633789062,4203800,242.58999633789062,253.65183436075847,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-04,242.35000610351562,236.52999877929688,240.49000549316406,238.92999267578125,3682600,238.92999267578125,253.3120007832845,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-05,241.36000061035156,230.52999877929688,241.0,230.97000122070312,9045900,230.97000122070312,252.82883427937824,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-06,246.69000244140625,228.5,234.49000549316406,241.22000122070312,15354700,241.22000122070312,252.51066767374675,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-07,242.83999633789062,237.1999969482422,242.19000244140625,240.1999969482422,5161000,240.1999969482422,252.1576675415039,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-10,242.8800048828125,236.8000030517578,239.11000061035156,241.92999267578125,4577200,241.92999267578125,251.8230005900065,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-11,251.82000732421875,242.0,242.5500030517578,251.0800018310547,7948800,251.0800018310547,251.67533391316732,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-12,252.33999633789062,245.5800018310547,249.72000122070312,249.10000610351562,5870800,249.10000610351562,251.54766718546549,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-13,255.75,250.25,250.6199951171875,251.6999969482422,6236000,251.6999969482422,251.48083368937174,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-14,258.8500061035156,248.5,250.0,258.67999267578125,6101100,258.67999267578125,251.55316696166992,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-17,259.0,252.02000427246094,257.489990234375,253.97999572753906,4025700,253.97999572753906,251.50650024414062,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-18,259.989990234375,255.50999450683594,255.86000061035156,257.70001220703125,4473000,257.70001220703125,251.42566731770833,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-19,251.8800048828125,245.60000610351562,250.61000061035156,247.74000549316406,7918500,247.74000549316406,251.19233423868815,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-20,250.92999267578125,246.0,247.9499969482422,248.7100067138672,3587200,248.7100067138672,250.95000101725262,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-21,252.77999877929688,242.1699981689453,252.2100067138672,242.77999877929688,7485100,242.77999877929688,250.59866790771486,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-24,247.60000610351562,240.63999938964844,245.1999969482422,246.72000122070312,4789700,246.72000122070312,250.21566772460938,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-25,249.72000122070312,246.08999633789062,247.35000610351562,248.08999633789062,3159800,248.08999633789062,249.61516774495442,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-26,249.0,246.60000610351562,248.33999633789062,248.44000244140625,1981200,248.44000244140625,249.0693344116211,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-11-28,246.69000244140625,242.52000427246094,245.35000610351562,244.52000427246094,2119700,244.52000427246094,248.3773343404134,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-01,242.47000122070312,229.00999450683594,241.16000366210938,231.63999938964844,8619400,231.63999938964844,247.61483408610027,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-02,234.8800048828125,228.0,234.57000732421875,231.42999267578125,5887000,231.42999267578125,246.7701675415039,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-03,229.72000122070312,225.5,226.25,229.3000030517578,5307700,229.3000030517578,245.95050074259441,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-04,230.89999389648438,227.80999755859375,228.60000610351562,228.27999877929688,3855600,228.27999877929688,245.07016728719074,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-05,229.38999938964844,222.25999450683594,228.6699981689453,223.7100067138672,6063600,223.7100067138672,244.1268341064453,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-08,224.86000061035156,212.33999633789062,221.5399932861328,214.36000061035156,9225600,214.36000061035156,243.04616724650066,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-09,217.72999572753906,204.27000427246094,209.33999633789062,216.88999938964844,9431500,216.88999938964844,242.43000055948895,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-10,216.77000427246094,207.6999969482422,214.1300048828125,209.83999633789062,7314100,209.83999633789062,241.58166732788087,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-11,215.42999267578125,208.22999572753906,210.52999877929688,208.8800048828125,6694400,208.8800048828125,240.70666732788087,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-12,211.67999267578125,204.5,204.82000732421875,207.0,7173800,207.0,239.75966720581056,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-15,209.8000030517578,202.6699981689453,209.2899932861328,204.0399932861328,5218300,204.0399932861328,238.8383336385091,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-16,203.67999267578125,195.3699951171875,200.88999938964844,197.80999755859375,8426100,197.80999755859375,237.96800028483074,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-17,206.64999389648438,192.64999389648438,193.05999755859375,205.82000732421875,7367800,205.82000732421875,237.2248336791992,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-18,218.44000244140625,211.8000030517578,212.3800048828125,218.25999450683594,7483300,218.25999450683594,236.66016693115233,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-19,220.39999389648438,214.5,220.19000244140625,219.2899932861328,6910500,219.2899932861328,236.19916687011718,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-22,224.05999755859375,218.25999450683594,220.0,222.60000610351562,4799400,222.60000610351562,235.79916687011718,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-23,224.32000732421875,219.52000427246094,223.80999755859375,220.97000122070312,4505700,220.97000122070312,235.39433364868165,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-24,222.5,219.25,219.77000427246094,222.25999450683594,1332200,222.25999450683594,235.0540003458659,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-26,228.5,221.5,221.50999450683594,227.82000732421875,3327000,227.82000732421875,234.84700037638348,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-29,227.91000366210938,224.02000427246094,226.89999389648438,225.7100067138672,2802500,225.7100067138672,234.41850051879882,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-30,225.64999389648438,221.39999389648438,223.99000549316406,222.22999572753906,2903200,222.22999572753906,233.86883366902669,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2014-12-31,225.67999267578125,222.25,223.08999633789062,222.41000366210938,2297500,222.41000366210938,233.23200047810872,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-02,223.25,213.25999450683594,222.8699951171875,219.30999755859375,4764400,219.30999755859375,232.5610003153483,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-05,216.5,207.16000366210938,214.5500030517578,210.08999633789062,5368500,210.08999633789062,231.74116694132488,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-06,214.1999969482422,204.2100067138672,210.05999755859375,211.27999877929688,6261900,211.27999877929688,230.97900009155273,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-07,214.77999877929688,209.77999877929688,213.35000610351562,210.9499969482422,2968400,210.9499969482422,230.54633331298828,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-08,213.8000030517578,210.00999450683594,212.80999755859375,210.6199951171875,3442500,210.6199951171875,230.3134999593099,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-09,209.97999572753906,204.9600067138672,208.9199981689453,206.66000366210938,4668300,206.66000366210938,229.97350006103517,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-12,204.47000122070312,199.25,203.0500030517578,202.2100067138672,5950300,202.2100067138672,229.5153335571289,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-13,207.61000061035156,200.91000366210938,203.32000732421875,204.25,4477300,204.25,229.14700012207032,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-14,195.1999969482422,185.0,185.8300018310547,192.69000244140625,11551900,192.69000244140625,228.56716690063476,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-15,195.75,190.0,194.49000549316406,191.8699951171875,5216500,191.8699951171875,227.92383346557617,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-16,194.49000549316406,189.64999389648438,190.6999969482422,193.07000732421875,3603200,193.07000732421875,227.21933364868164,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-20,194.1199951171875,187.0399932861328,193.8699951171875,191.92999267578125,4503200,191.92999267578125,226.56650009155274,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-21,198.67999267578125,189.50999450683594,189.5500030517578,196.57000732421875,4153000,196.57000732421875,225.9211669921875,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-22,203.24000549316406,195.1999969482422,197.0,201.6199951171875,4116900,201.6199951171875,225.36083348592123,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-23,203.5,198.3300018310547,200.2899932861328,201.2899932861328,3438600,201.2899932861328,225.02116673787435,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-26,208.6199951171875,201.0500030517578,201.8300018310547,206.5500030517578,3234500,206.5500030517578,224.41750005086263,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-27,208.02999877929688,203.3000030517578,204.4199981689453,205.97999572753906,2781000,205.97999572753906,223.88216654459634,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-28,206.3699951171875,198.4199981689453,206.11000061035156,199.3699951171875,3149600,199.3699951171875,223.22733306884766,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-29,205.97999572753906,196.5,201.07000732421875,205.1999969482422,3548100,205.1999969482422,222.61899973551434,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-01-30,207.47000122070312,203.0,203.9600067138672,203.60000610351562,3007000,203.60000610351562,221.96916656494142,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-02,211.9499969482422,203.3000030517578,203.97000122070312,210.94000244140625,4149200,210.94000244140625,221.50266672770184,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-03,220.3699951171875,211.27000427246094,213.22000122070312,218.36000061035156,4826200,218.36000061035156,221.29250005086263,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-04,221.47999572753906,216.8000030517578,218.2899932861328,218.5500030517578,3305400,218.5500030517578,220.91466674804687,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-05,225.47999572753906,219.63999938964844,219.8800048828125,220.99000549316406,3522900,220.99000549316406,220.59450022379556,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-06,223.39999389648438,216.5,222.0,217.36000061035156,3243900,217.36000061035156,220.18500035603842,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-09,217.92999267578125,211.99000549316406,215.3800048828125,217.47999572753906,3472400,217.47999572753906,219.62500025431316,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-10,220.5,215.0,217.5500030517578,216.2899932861328,5390500,216.2899932861328,219.07816670735676,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-11,214.74000549316406,207.27999877929688,212.2100067138672,212.8000030517578,9769100,212.8000030517578,218.4298334757487,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
